24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,6.0,6.0,2.0,13.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.0,6.0,10.0,5.0,9.0,9.0,10.0,16.0,10.0,10.0,7.0,9.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,4.0,9.0,26.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.0,6.0,6.0,2.0,13.0,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.0,6.0,10.0,5.0,4.0,7.0,10.0,17.0,9.0,11.0,10.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,8.0,25.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
