0.0,15.0,13.0,4.0,12.0,6.0,14.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,6.0,4.0,13.0,6.0,10.0,3.0,15.0,7.0,9.0,9.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,6.0,10.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,11.0,4.0,12.0,4.0,14.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,6.0,4.0,14.0,6.0,10.0,7.0,18.0,10.0,11.0,10.0,5.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,14.0,6.0,18.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.0,10.0,4.0,12.0,6.0,10.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,6.0,7.0,14.0,6.0,10.0,8.0,18.0,8.0,11.0,10.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,7.0,19.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,13.0,4.0,12.0,3.0,11.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.0,6.0,4.0,10.0,6.0,10.0,6.0,17.0,12.0,11.0,9.0,4.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,7.0,17.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
