24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.0,12.0,9.0,10.0,10.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.0,12.0,13.0,6.0,11.0,7.0,10.0,17.0,7.0,10.0,11.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,7.0,9.0,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23.0,14.0,9.0,9.0,6.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.0,12.0,12.0,8.0,11.0,7.0,9.0,18.0,11.0,10.0,11.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,10.0,13.0,21.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,11.0,7.0,10.0,7.0,5.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.0,11.0,14.0,7.0,11.0,8.0,9.0,19.0,8.0,11.0,10.0,7.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,7.0,13.0,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20.0,9.0,7.0,9.0,13.0,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.0,11.0,14.0,7.0,11.0,8.0,10.0,19.0,10.0,14.0,10.0,8.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,11.0,8.0,22.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
