19.0,19.0,19.0,19.0,19.0,28.0,28.0,28.0,28.0,28.0,39.0,39.0,39.0,39.0,39.0,53.0,53.0,53.0,53.0,53.0,65.0,65.0,65.0,65.0,65.0,73.0,73.0,73.0,73.0,73.0,81.0,81.0,81.0,81.0,81.0,93.0,93.0,93.0,93.0,93.0
109.0,97.0,86.0,81.0,70.0,96.0,84.0,73.0,68.0,57.0,84.0,72.0,61.0,56.0,45.0,82.0,70.0,59.0,54.0,43.0,73.0,61.0,50.0,45.0,34.0,59.0,47.0,36.0,31.0,20.0,57.0,45.0,34.0,29.0,18.0,52.0,40.0,29.0,24.0,13.0
20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0,20.0,31.0,42.0,44.0,52.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
17.0,17.0,17.0,17.0,17.0,23.0,23.0,23.0,23.0,23.0,34.0,34.0,34.0,34.0,34.0,46.0,46.0,46.0,46.0,46.0,58.0,58.0,58.0,58.0,58.0,66.0,66.0,66.0,66.0,66.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0
111.0,100.0,89.0,83.0,72.0,101.0,90.0,79.0,73.0,62.0,89.0,78.0,67.0,61.0,50.0,87.0,76.0,65.0,59.0,48.0,77.0,66.0,55.0,49.0,38.0,64.0,53.0,42.0,36.0,25.0,62.0,51.0,40.0,34.0,23.0,56.0,45.0,34.0,28.0,17.0
23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0,23.0,28.0,41.0,43.0,49.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
21.0,21.0,21.0,21.0,21.0,26.0,26.0,26.0,26.0,26.0,37.0,37.0,37.0,37.0,37.0,49.0,49.0,49.0,49.0,49.0,55.0,55.0,55.0,55.0,55.0,64.0,64.0,64.0,64.0,64.0,70.0,70.0,70.0,70.0,70.0,82.0,82.0,82.0,82.0,82.0
104.0,93.0,82.0,77.0,66.0,92.0,81.0,70.0,65.0,54.0,81.0,70.0,59.0,54.0,43.0,79.0,68.0,57.0,52.0,41.0,70.0,59.0,48.0,43.0,32.0,58.0,47.0,36.0,31.0,20.0,56.0,45.0,34.0,29.0,18.0,52.0,41.0,30.0,25.0,14.0
19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0,19.0,24.0,37.0,41.0,45.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
21.0,21.0,21.0,21.0,21.0,31.0,31.0,31.0,31.0,31.0,42.0,42.0,42.0,42.0,42.0,55.0,55.0,55.0,55.0,55.0,63.0,63.0,63.0,63.0,63.0,71.0,71.0,71.0,71.0,71.0,80.0,80.0,80.0,80.0,80.0,92.0,92.0,92.0,92.0,92.0
108.0,96.0,87.0,81.0,70.0,96.0,84.0,75.0,69.0,58.0,84.0,72.0,63.0,57.0,46.0,82.0,70.0,61.0,55.0,44.0,74.0,62.0,53.0,47.0,36.0,60.0,48.0,39.0,33.0,22.0,58.0,46.0,37.0,31.0,20.0,54.0,42.0,33.0,27.0,16.0
19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0,19.0,29.0,37.0,41.0,49.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
16.0,16.0,16.0,16.0,16.0,20.0,20.0,20.0,20.0,20.0,31.0,31.0,31.0,31.0,31.0,44.0,44.0,44.0,44.0,44.0,54.0,54.0,54.0,54.0,54.0,62.0,62.0,62.0,62.0,62.0,71.0,71.0,71.0,71.0,71.0,84.0,84.0,84.0,84.0,84.0
108.0,95.0,85.0,80.0,70.0,95.0,82.0,72.0,67.0,57.0,84.0,71.0,61.0,56.0,46.0,82.0,69.0,59.0,54.0,44.0,72.0,59.0,49.0,44.0,34.0,59.0,46.0,36.0,31.0,21.0,57.0,44.0,34.0,29.0,19.0,54.0,41.0,31.0,26.0,16.0
18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0,18.0,23.0,31.0,33.0,44.0
21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
21.0,21.0,21.0,21.0,21.0,29.0,29.0,29.0,29.0,29.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0,78.0,78.0,78.0,78.0,78.0,92.0,92.0,92.0,92.0,92.0
105.0,92.0,82.0,76.0,66.0,95.0,82.0,72.0,66.0,56.0,83.0,70.0,60.0,54.0,44.0,81.0,68.0,58.0,52.0,42.0,72.0,59.0,49.0,43.0,33.0,60.0,47.0,37.0,31.0,21.0,58.0,45.0,35.0,29.0,19.0,54.0,41.0,31.0,25.0,15.0
18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0,18.0,21.0,24.0,26.0,29.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
20.0,20.0,20.0,20.0,20.0,27.0,27.0,27.0,27.0,27.0,38.0,38.0,38.0,38.0,38.0,52.0,52.0,52.0,52.0,52.0,63.0,63.0,63.0,63.0,63.0,72.0,72.0,72.0,72.0,72.0,80.0,80.0,80.0,80.0,80.0,92.0,92.0,92.0,92.0,92.0
104.0,93.0,83.0,78.0,68.0,92.0,81.0,71.0,66.0,56.0,81.0,70.0,60.0,55.0,45.0,79.0,68.0,58.0,53.0,43.0,69.0,58.0,48.0,43.0,33.0,55.0,44.0,34.0,29.0,19.0,53.0,42.0,32.0,27.0,17.0,48.0,37.0,27.0,22.0,12.0
22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0,22.0,28.0,38.0,40.0,47.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
16.0,16.0,16.0,16.0,16.0,24.0,24.0,24.0,24.0,24.0,35.0,35.0,35.0,35.0,35.0,49.0,49.0,49.0,49.0,49.0,59.0,59.0,59.0,59.0,59.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,88.0,88.0,88.0,88.0,88.0
108.0,97.0,86.0,80.0,70.0,95.0,84.0,73.0,67.0,57.0,84.0,73.0,62.0,56.0,46.0,82.0,71.0,60.0,54.0,44.0,74.0,63.0,52.0,46.0,36.0,60.0,49.0,38.0,32.0,22.0,58.0,47.0,36.0,30.0,20.0,52.0,41.0,30.0,24.0,14.0
18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0,18.0,25.0,35.0,39.0,44.0
18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
17.0,17.0,17.0,17.0,17.0,27.0,27.0,27.0,27.0,27.0,38.0,38.0,38.0,38.0,38.0,51.0,51.0,51.0,51.0,51.0,60.0,60.0,60.0,60.0,60.0,69.0,69.0,69.0,69.0,69.0,77.0,77.0,77.0,77.0,77.0,91.0,91.0,91.0,91.0,91.0
108.0,98.0,88.0,82.0,72.0,96.0,86.0,76.0,70.0,60.0,84.0,74.0,64.0,58.0,48.0,82.0,72.0,62.0,56.0,46.0,71.0,61.0,51.0,45.0,35.0,57.0,47.0,37.0,31.0,21.0,55.0,45.0,35.0,29.0,19.0,52.0,42.0,32.0,26.0,16.0
18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0,18.0,29.0,32.0,35.0,41.0
17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
16.0,16.0,16.0,16.0,16.0,22.0,22.0,22.0,22.0,22.0,33.0,33.0,33.0,33.0,33.0,47.0,47.0,47.0,47.0,47.0,56.0,56.0,56.0,56.0,56.0,64.0,64.0,64.0,64.0,64.0,70.0,70.0,70.0,70.0,70.0,82.0,82.0,82.0,82.0,82.0
110.0,99.0,88.0,83.0,73.0,98.0,87.0,76.0,71.0,61.0,86.0,75.0,64.0,59.0,49.0,84.0,73.0,62.0,57.0,47.0,77.0,66.0,55.0,50.0,40.0,63.0,52.0,41.0,36.0,26.0,61.0,50.0,39.0,34.0,24.0,55.0,44.0,33.0,28.0,18.0
21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0,21.0,28.0,33.0,36.0,46.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
13.0,13.0,13.0,13.0,13.0,21.0,21.0,21.0,21.0,21.0,32.0,32.0,32.0,32.0,32.0,45.0,45.0,45.0,45.0,45.0,54.0,54.0,54.0,54.0,54.0,62.0,62.0,62.0,62.0,62.0,70.0,70.0,70.0,70.0,70.0,84.0,84.0,84.0,84.0,84.0
104.0,91.0,82.0,77.0,66.0,94.0,81.0,72.0,67.0,56.0,82.0,69.0,60.0,55.0,44.0,80.0,67.0,58.0,53.0,42.0,71.0,58.0,49.0,44.0,33.0,59.0,46.0,37.0,32.0,21.0,57.0,44.0,35.0,30.0,19.0,50.0,37.0,28.0,23.0,12.0
19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0,19.0,30.0,32.0,36.0,45.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
14.0,14.0,14.0,14.0,14.0,18.0,18.0,18.0,18.0,18.0,29.0,29.0,29.0,29.0,29.0,41.0,41.0,41.0,41.0,41.0,48.0,48.0,48.0,48.0,48.0,57.0,57.0,57.0,57.0,57.0,65.0,65.0,65.0,65.0,65.0,79.0,79.0,79.0,79.0,79.0
109.0,97.0,88.0,83.0,72.0,98.0,86.0,77.0,72.0,61.0,87.0,75.0,66.0,61.0,50.0,85.0,73.0,64.0,59.0,48.0,76.0,64.0,55.0,50.0,39.0,63.0,51.0,42.0,37.0,26.0,61.0,49.0,40.0,35.0,24.0,54.0,42.0,33.0,28.0,17.0
23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0,23.0,32.0,45.0,49.0,60.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
19.0,19.0,19.0,19.0,19.0,29.0,29.0,29.0,29.0,29.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,52.0,52.0,61.0,61.0,61.0,61.0,61.0,70.0,70.0,70.0,70.0,70.0,76.0,76.0,76.0,76.0,76.0,89.0,89.0,89.0,89.0,89.0
108.0,97.0,87.0,82.0,71.0,97.0,86.0,76.0,71.0,60.0,85.0,74.0,64.0,59.0,48.0,83.0,72.0,62.0,57.0,46.0,72.0,61.0,51.0,46.0,35.0,59.0,48.0,38.0,33.0,22.0,57.0,46.0,36.0,31.0,20.0,54.0,43.0,33.0,28.0,17.0
21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0,21.0,28.0,39.0,43.0,52.0
21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
14.0,14.0,14.0,14.0,14.0,19.0,19.0,19.0,19.0,19.0,30.0,30.0,30.0,30.0,30.0,42.0,42.0,42.0,42.0,42.0,53.0,53.0,53.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,68.0,68.0,68.0,68.0,68.0,81.0,81.0,81.0,81.0,81.0
107.0,95.0,84.0,78.0,68.0,94.0,82.0,71.0,65.0,55.0,82.0,70.0,59.0,53.0,43.0,80.0,68.0,57.0,51.0,41.0,73.0,61.0,50.0,44.0,34.0,60.0,48.0,37.0,31.0,21.0,58.0,46.0,35.0,29.0,19.0,51.0,39.0,28.0,22.0,12.0
21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0,21.0,25.0,37.0,41.0,48.0
16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
19.0,19.0,19.0,19.0,19.0,23.0,23.0,23.0,23.0,23.0,34.0,34.0,34.0,34.0,34.0,46.0,46.0,46.0,46.0,46.0,55.0,55.0,55.0,55.0,55.0,64.0,64.0,64.0,64.0,64.0,73.0,73.0,73.0,73.0,73.0,87.0,87.0,87.0,87.0,87.0
114.0,101.0,90.0,84.0,73.0,102.0,89.0,78.0,72.0,61.0,90.0,77.0,66.0,60.0,49.0,88.0,75.0,64.0,58.0,47.0,78.0,65.0,54.0,48.0,37.0,65.0,52.0,41.0,35.0,24.0,63.0,50.0,39.0,33.0,22.0,57.0,44.0,33.0,27.0,16.0
20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0,20.0,30.0,38.0,41.0,48.0
15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
21.0,21.0,21.0,21.0,21.0,31.0,31.0,31.0,31.0,31.0,42.0,42.0,42.0,42.0,42.0,56.0,56.0,56.0,56.0,56.0,68.0,68.0,68.0,68.0,68.0,76.0,76.0,76.0,76.0,76.0,85.0,85.0,85.0,85.0,85.0,98.0,98.0,98.0,98.0,98.0
